code_good_service,name_good_service,date_month,cpi_index,pct_change
011940,"Spices, culinary herbs and seeds",2025-02-01,299.1544270648074,-27.28999316406646
011940,"Spices, culinary herbs and seeds",2025-03-01,282.4196812935266,-5.594015751488598
011940,"Spices, culinary herbs and seeds",2025-04-01,313.96466857755075,11.169542837646148
011940,"Spices, culinary herbs and seeds",2025-05-01,404.9716203992459,28.98636723489031
011940,"Spices, culinary herbs and seeds",2025-06-01,501.78932734403026,23.90728191010902
011940,"Spices, culinary herbs and seeds",2025-07-01,1019.7843034086352,103.22957222034813
011940,"Spices, culinary herbs and seeds",2025-08-01,566.79798787159,-44.41981642813444
011940,"Spices, culinary herbs and seeds",2025-09-01,334.40522525178426,-41.000985817270596
011940,"Spices, culinary herbs and seeds",2025-10-01,161.09885301432075,-51.82525844414532
011940,"Spices, culinary herbs and seeds",2025-11-01,245.8210722761963,52.59020637120503
011940,"Spices, culinary herbs and seeds",2025-12-01,199.59621486789118,-18.804269699209684
01199,Other food products ,2022-12-01,97.17517194035034,
01199,Other food products ,2023-01-01,97.02335828746348,-0.15622679111908155
01199,Other food products ,2023-02-01,97.88234688698098,0.8853420605916966
01199,Other food products ,2023-03-01,97.53594433356284,-0.35389686131873077
01199,Other food products ,2023-04-01,95.94540560061495,-1.6307205962023659
01199,Other food products ,2023-05-01,95.92656301910425,-0.0196388575281361
01199,Other food products ,2023-06-01,96.57526654225785,0.6762501467131727
01199,Other food products ,2023-07-01,97.88835513590408,1.3596530878552358
01199,Other food products ,2023-08-01,97.47951225193381,-0.41766243124898494
01199,Other food products ,2023-09-01,96.78320024151255,-0.7143162643465644
01199,Other food products ,2023-10-01,96.67242533803287,-0.11445674786870086
01199,Other food products ,2023-11-01,109.76037562625483,13.538452399903633
01199,Other food products ,2023-12-01,181.47513199036158,65.33756463106755
01199,Other food products ,2024-01-01,123.1424539484491,-32.143620672506586
01199,Other food products ,2024-02-01,186.36382991342958,51.340032570283796
01199,Other food products ,2024-03-01,230.45565877200573,23.659005547942357
01199,Other food products ,2024-04-01,193.4352442081699,-16.064007610444847
01199,Other food products ,2024-05-01,157.5000020366096,-18.577401609857475
01199,Other food products ,2024-06-01,135.23604280022238,-14.13584695142552
01199,Other food products ,2024-07-01,132.3269730909703,-2.1511053185351585
01199,Other food products ,2024-08-01,132.3269730909703,0.0
01199,Other food products ,2024-09-01,126.13828417725165,-4.676815897136976
01199,Other food products ,2024-10-01,252.97697081857905,100.55526557115007
01199,Other food products ,2024-11-01,268.0818150150799,5.9708376409223405
01199,Other food products ,2024-12-01,238.2133273380581,-11.141556795018587
01199,Other food products ,2025-01-01,361.1521567806573,51.60871174438188
01199,Other food products ,2025-02-01,272.8810904319825,-24.4415171531941
01199,Other food products ,2025-03-01,270.502338821431,-0.8717172768497221
01199,Other food products ,2025-04-01,419.8841981426815,55.22386977210692
01199,Other food products ,2025-05-01,342.07909407717614,-18.530133882072477
01199,Other food products ,2025-06-01,421.87302202915214,23.326163256844268
01199,Other food products ,2025-07-01,1041.1164728615786,146.7843209916456
01199,Other food products ,2025-08-01,858.5428399013138,-17.53633120974918
01199,Other food products ,2025-09-01,416.86879663226244,-51.44461321462073
01199,Other food products ,2025-10-01,303.85830837253616,-27.109366105762433
01199,Other food products ,2025-11-01,227.41843255889205,-25.156421169806336
01199,Other food products ,2025-12-01,206.38438189743925,-9.249052693213784
011990,Other food products ,2022-12-01,97.17517194035034,
011990,Other food products ,2023-01-01,97.02335828746348,-0.15622679111908155
011990,Other food products ,2023-02-01,97.88234688698098,0.8853420605916966
011990,Other food products ,2023-03-01,97.53594433356284,-0.35389686131873077
011990,Other food products ,2023-04-01,95.94540560061495,-1.6307205962023659
011990,Other food products ,2023-05-01,95.92656301910425,-0.0196388575281361
011990,Other food products ,2023-06-01,96.57526654225785,0.6762501467131727
011990,Other food products ,2023-07-01,97.88835513590408,1.3596530878552358
011990,Other food products ,2023-08-01,97.47951225193381,-0.41766243124898494
011990,Other food products ,2023-09-01,96.78320024151255,-0.7143162643465644
011990,Other food products ,2023-10-01,96.67242533803287,-0.11445674786870086
011990,Other food products ,2023-11-01,109.76037562625483,13.538452399903633
011990,Other food products ,2023-12-01,181.47513199036158,65.33756463106755
011990,Other food products ,2024-01-01,123.1424539484491,-32.143620672506586
011990,Other food products ,2024-02-01,186.36382991342958,51.340032570283796
011990,Other food products ,2024-03-01,230.45565877200573,23.659005547942357
011990,Other food products ,2024-04-01,193.4352442081699,-16.064007610444847
011990,Other food products ,2024-05-01,157.5000020366096,-18.577401609857475
011990,Other food products ,2024-06-01,135.23604280022238,-14.13584695142552
011990,Other food products ,2024-07-01,132.3269730909703,-2.1511053185351585
011990,Other food products ,2024-08-01,132.3269730909703,0.0
011990,Other food products ,2024-09-01,126.13828417725165,-4.676815897136976
011990,Other food products ,2024-10-01,252.97697081857905,100.55526557115007
011990,Other food products ,2024-11-01,268.0818150150799,5.9708376409223405
011990,Other food products ,2024-12-01,238.2133273380581,-11.141556795018587
011990,Other food products ,2025-01-01,361.1521567806573,51.60871174438188
011990,Other food products ,2025-02-01,272.8810904319825,-24.4415171531941
011990,Other food products ,2025-03-01,270.502338821431,-0.8717172768497221
011990,Other food products ,2025-04-01,419.8841981426815,55.22386977210692
011990,Other food products ,2025-05-01,342.07909407717614,-18.530133882072477
011990,Other food products ,2025-06-01,421.87302202915214,23.326163256844268
011990,Other food products ,2025-07-01,1041.1164728615786,146.7843209916456
011990,Other food products ,2025-08-01,858.5428399013138,-17.53633120974918
011990,Other food products ,2025-09-01,416.86879663226244,-51.44461321462073
011990,Other food products ,2025-10-01,303.85830837253616,-27.109366105762433
011990,Other food products ,2025-11-01,227.41843255889205,-25.156421169806336
011990,Other food products ,2025-12-01,206.38438189743925,-9.249052693213784
012,NON-ALCOHOLIC BEVERAGES,2022-12-01,96.30683671769692,
012,NON-ALCOHOLIC BEVERAGES,2023-01-01,96.61976741245175,0.3249309243456082
012,NON-ALCOHOLIC BEVERAGES,2023-02-01,96.05132256722958,-0.588331829443959
012,NON-ALCOHOLIC BEVERAGES,2023-03-01,95.80435774131806,-0.2571175693480541
012,NON-ALCOHOLIC BEVERAGES,2023-04-01,95.87549975181513,0.07425759346892846
012,NON-ALCOHOLIC BEVERAGES,2023-05-01,95.57098905093261,-0.3176105487541463
012,NON-ALCOHOLIC BEVERAGES,2023-06-01,95.52340508419165,-0.04978913288800868
012,NON-ALCOHOLIC BEVERAGES,2023-07-01,95.72102242346706,0.20687844942423794
012,NON-ALCOHOLIC BEVERAGES,2023-08-01,97.70817996219006,2.075988626544188
012,NON-ALCOHOLIC BEVERAGES,2023-09-01,97.91445491998078,0.21111329457835382
012,NON-ALCOHOLIC BEVERAGES,2023-10-01,98.38213020072011,0.4776366075075771
012,NON-ALCOHOLIC BEVERAGES,2023-11-01,104.03303899169099,5.74383658845548
012,NON-ALCOHOLIC BEVERAGES,2023-12-01,114.4596454772194,10.022399217195968
012,NON-ALCOHOLIC BEVERAGES,2024-01-01,128.7621310493637,12.495657760001436
012,NON-ALCOHOLIC BEVERAGES,2024-02-01,138.3509350798697,7.446913119844183
012,NON-ALCOHOLIC BEVERAGES,2024-03-01,180.73827203540156,30.637550032503754
012,NON-ALCOHOLIC BEVERAGES,2024-04-01,156.14872985644993,-13.605055477201432
012,NON-ALCOHOLIC BEVERAGES,2024-05-01,149.1387216343041,-4.4893149169962925
012,NON-ALCOHOLIC BEVERAGES,2024-06-01,139.37972515401646,-6.543569888051749
012,NON-ALCOHOLIC BEVERAGES,2024-07-01,140.657356493358,0.9166550859027467
012,NON-ALCOHOLIC BEVERAGES,2024-08-01,139.37251762956728,-0.9134530150588915
012,NON-ALCOHOLIC BEVERAGES,2024-09-01,132.6721957153903,-4.807491482636124
012,NON-ALCOHOLIC BEVERAGES,2024-10-01,143.6297404483713,8.259111620107092
012,NON-ALCOHOLIC BEVERAGES,2024-11-01,162.59100967132994,13.201492367644008
012,NON-ALCOHOLIC BEVERAGES,2024-12-01,251.70299265860717,54.807447944024034
012,NON-ALCOHOLIC BEVERAGES,2025-01-01,180.3387851607517,-28.352546286427753
012,NON-ALCOHOLIC BEVERAGES,2025-02-01,137.68061624120978,-23.654461729636793
012,NON-ALCOHOLIC BEVERAGES,2025-03-01,163.76662590292946,18.946755450322982
012,NON-ALCOHOLIC BEVERAGES,2025-04-01,183.14165547574447,11.830877912999995
012,NON-ALCOHOLIC BEVERAGES,2025-05-01,201.56545290719646,10.05986179582834
012,NON-ALCOHOLIC BEVERAGES,2025-06-01,249.31080203709737,23.687268051774495
012,NON-ALCOHOLIC BEVERAGES,2025-07-01,275.70922437372303,10.58855938889387
012,NON-ALCOHOLIC BEVERAGES,2025-08-01,240.36463543369825,-12.81951629304767
012,NON-ALCOHOLIC BEVERAGES,2025-09-01,448.7497458315225,86.69541175299261
012,NON-ALCOHOLIC BEVERAGES,2025-10-01,413.2855197905312,-7.902896073016578
012,NON-ALCOHOLIC BEVERAGES,2025-11-01,148.76406561161875,-64.00452992231182
012,NON-ALCOHOLIC BEVERAGES,2025-12-01,142.25944142034552,-4.3724431464887346
0122,Coffee and coffee substitutes,2022-12-01,90.55625590947207,
0122,Coffee and coffee substitutes,2023-01-01,91.49924926760758,1.041334305029352
0122,Coffee and coffee substitutes,2023-02-01,91.98267629634081,0.5283398854118957
0122,Coffee and coffee substitutes,2023-03-01,91.28595889629246,-0.7574441493784434
0122,Coffee and coffee substitutes,2023-04-01,90.95784711681225,-0.3594329110931227
0122,Coffee and coffee substitutes,2023-05-01,90.28616541042555,-0.7384538307333486
0122,Coffee and coffee substitutes,2023-06-01,90.3451637136077,0.06534589536941837
0122,Coffee and coffee substitutes,2023-07-01,90.86903940638264,0.5798602506666697
0122,Coffee and coffee substitutes,2023-08-01,91.33041185914954,0.5077333883805721
0122,Coffee and coffee substitutes,2023-09-01,91.60487462910822,0.30051629503431343
0122,Coffee and coffee substitutes,2023-10-01,91.36267102509963,-0.26440034440223315
0122,Coffee and coffee substitutes,2023-11-01,110.20164396025999,20.619989240446813
0122,Coffee and coffee substitutes,2023-12-01,141.5446143450491,28.44147261187115
0122,Coffee and coffee substitutes,2024-01-01,148.53708128161855,4.9401151495059
0122,Coffee and coffee substitutes,2024-02-01,180.2268288842596,21.334570013907125
0122,Coffee and coffee substitutes,2024-03-01,191.85435476452858,6.451606540631147
0122,Coffee and coffee substitutes,2024-04-01,139.6978956385873,-27.185444495099006
0122,Coffee and coffee substitutes,2024-05-01,129.73950919877328,-7.128515711916947
0122,Coffee and coffee substitutes,2024-06-01,125.35015985696893,-3.383201747032544
0122,Coffee and coffee substitutes,2024-07-01,122.90087170212256,-1.9539569456003392
0122,Coffee and coffee substitutes,2024-08-01,122.90087170212256,0.0
0122,Coffee and coffee substitutes,2024-09-01,101.73495619426873,-17.221940914425815
0122,Coffee and coffee substitutes,2024-10-01,140.77772225678822,38.3769429142576
0122,Coffee and coffee substitutes,2024-11-01,154.77380894861162,9.94197552528486
0122,Coffee and coffee substitutes,2024-12-01,330.5845040667376,113.59201942009395
0122,Coffee and coffee substitutes,2025-01-01,238.33762695768726,-27.904174567852024
0122,Coffee and coffee substitutes,2025-02-01,169.1975547865552,-29.0092978828755
0122,Coffee and coffee substitutes,2025-03-01,226.0573877115638,33.60558785659637
0122,Coffee and coffee substitutes,2025-04-01,268.5383645489408,18.792120561695754
0122,Coffee and coffee substitutes,2025-05-01,311.12876178556786,15.860079176457859
0122,Coffee and coffee substitutes,2025-06-01,463.52680405733975,48.98230603855444
0122,Coffee and coffee substitutes,2025-07-01,539.4154124094407,16.371999998238124
0122,Coffee and coffee substitutes,2025-08-01,408.52742763875733,-24.26478401609583
0122,Coffee and coffee substitutes,2025-09-01,586.9268137083318,43.66888830468565
0122,Coffee and coffee substitutes,2025-10-01,474.9128793956926,-19.08482142857143
0122,Coffee and coffee substitutes,2025-11-01,134.9372460742445,-71.58694743213815
0122,Coffee and coffee substitutes,2025-12-01,140.38419820463824,4.036655770636315
012201,Coffee,2022-12-01,90.55625590947207,
012201,Coffee,2023-01-01,91.49924926760758,1.041334305029352
012201,Coffee,2023-02-01,91.98267629634081,0.5283398854118957
012201,Coffee,2023-03-01,91.28595889629246,-0.7574441493784434
012201,Coffee,2023-04-01,90.95784711681225,-0.3594329110931227
012201,Coffee,2023-05-01,90.28616541042555,-0.7384538307333486
012201,Coffee,2023-06-01,90.3451637136077,0.06534589536941837
012201,Coffee,2023-07-01,90.86903940638264,0.5798602506666697
012201,Coffee,2023-08-01,91.33041185914954,0.5077333883805721
012201,Coffee,2023-09-01,91.60487462910822,0.30051629503431343
012201,Coffee,2023-10-01,91.36267102509963,-0.26440034440223315
012201,Coffee,2023-11-01,110.20164396025999,20.619989240446813
012201,Coffee,2023-12-01,141.5446143450491,28.44147261187115
012201,Coffee,2024-01-01,148.53708128161855,4.9401151495059
012201,Coffee,2024-02-01,180.2268288842596,21.334570013907125
012201,Coffee,2024-03-01,191.85435476452858,6.451606540631147
012201,Coffee,2024-04-01,139.6978956385873,-27.185444495099006
012201,Coffee,2024-05-01,129.73950919877328,-7.128515711916947
012201,Coffee,2024-06-01,125.35015985696893,-3.383201747032544
012201,Coffee,2024-07-01,122.90087170212256,-1.9539569456003392
012201,Coffee,2024-08-01,122.90087170212256,0.0
012201,Coffee,2024-09-01,101.73495619426873,-17.221940914425815
012201,Coffee,2024-10-01,140.77772225678822,38.3769429142576
012201,Coffee,2024-11-01,154.77380894861162,9.94197552528486
012201,Coffee,2024-12-01,330.5845040667376,113.59201942009395
012201,Coffee,2025-01-01,238.33762695768726,-27.904174567852024
012201,Coffee,2025-02-01,169.1975547865552,-29.0092978828755
012201,Coffee,2025-03-01,226.0573877115638,33.60558785659637
012201,Coffee,2025-04-01,268.5383645489408,18.792120561695754
012201,Coffee,2025-05-01,311.12876178556786,15.860079176457859
012201,Coffee,2025-06-01,463.52680405733975,48.98230603855444
012201,Coffee,2025-07-01,539.4154124094407,16.371999998238124
012201,Coffee,2025-08-01,408.52742763875733,-24.26478401609583
012201,Coffee,2025-09-01,586.9268137083318,43.66888830468565
012201,Coffee,2025-10-01,474.9128793956926,-19.08482142857143
012201,Coffee,2025-11-01,134.9372460742445,-71.58694743213815
012201,Coffee,2025-12-01,140.38419820463824,4.036655770636315
0124,Water,2022-12-01,100.37259834704712,
0124,Water,2023-01-01,99.99999999999999,-0.3712152053280846
0124,Water,2023-02-01,99.99999999999999,0.0
0124,Water,2023-03-01,99.99999999999999,0.0
0124,Water,2023-04-01,99.99999999999999,0.0
0124,Water,2023-05-01,99.99999999999999,0.0
0124,Water,2023-06-01,99.99999999999999,0.0
0124,Water,2023-07-01,99.99999999999999,0.0
0124,Water,2023-08-01,99.99999999999999,0.0
0124,Water,2023-09-01,99.99999999999999,0.0
0124,Water,2023-10-01,174.1101126592248,74.11011265922482
0124,Water,2023-11-01,174.99999999999997,0.5111060622405574
0124,Water,2023-12-01,158.72247073353162,-9.301445295124779
0124,Water,2024-01-01,158.72247073353162,0.0
0124,Water,2024-02-01,174.99999999999994,10.25534014890404
0124,Water,2024-03-01,162.49999999999994,-7.142857142857139
0124,Water,2024-04-01,143.74999999999994,-11.538461538461547
0124,Water,2024-05-01,131.24999999999994,-8.695652173913047
0124,Water,2024-06-01,187.49999999999991,42.85714285714286
0124,Water,2024-07-01,212.49999999999991,13.333333333333329
0124,Water,2024-08-01,174.99999999999994,-17.647058823529406
0124,Water,2024-09-01,149.99999999999994,-14.285714285714292
0124,Water,2024-10-01,212.49999999999991,41.666666666666686
0124,Water,2024-11-01,237.4999999999999,11.764705882352928
0124,Water,2024-12-01,499.9999999999998,110.52631578947367
0124,Water,2025-01-01,499.9999999999998,0.0
0124,Water,2025-02-01,317.8571428571428,-36.42857142857142
0124,Water,2025-03-01,316.66666666666663,-0.37453183520598543
0124,Water,2025-04-01,308.33333333333326,-2.631578947368425
0124,Water,2025-05-01,449.9999999999999,45.94594594594594
0124,Water,2025-06-01,449.9999999999999,0.0
0124,Water,2025-07-01,449.9999999999999,0.0
0124,Water,2025-08-01,449.9999999999999,0.0
0124,Water,2025-09-01,449.9999999999999,0.0
0124,Water,2025-10-01,449.9999999999999,0.0
0124,Water,2025-11-01,249.99999999999994,-44.44444444444444
0124,Water,2025-12-01,199.99999999999997,-20.0
012500,Water,2022-12-01,100.37259834704712,
012500,Water,2023-01-01,99.99999999999999,-0.3712152053280846
012500,Water,2023-02-01,99.99999999999999,0.0
012500,Water,2023-03-01,99.99999999999999,0.0
012500,Water,2023-04-01,99.99999999999999,0.0
012500,Water,2023-05-01,99.99999999999999,0.0
012500,Water,2023-06-01,99.99999999999999,0.0
012500,Water,2023-07-01,99.99999999999999,0.0
012500,Water,2023-08-01,99.99999999999999,0.0
012500,Water,2023-09-01,99.99999999999999,0.0
012500,Water,2023-10-01,174.1101126592248,74.11011265922482
012500,Water,2023-11-01,174.99999999999997,0.5111060622405574
012500,Water,2023-12-01,158.72247073353162,-9.301445295124779
012500,Water,2024-01-01,158.72247073353162,0.0
012500,Water,2024-02-01,174.99999999999994,10.25534014890404
012500,Water,2024-03-01,162.49999999999994,-7.142857142857139
012500,Water,2024-04-01,143.74999999999994,-11.538461538461547
012500,Water,2024-05-01,131.24999999999994,-8.695652173913047
012500,Water,2024-06-01,187.49999999999991,42.85714285714286
012500,Water,2024-07-01,212.49999999999991,13.333333333333329
012500,Water,2024-08-01,174.99999999999994,-17.647058823529406
012500,Water,2024-09-01,149.99999999999994,-14.285714285714292
012500,Water,2024-10-01,212.49999999999991,41.666666666666686
012500,Water,2024-11-01,237.4999999999999,11.764705882352928
012500,Water,2024-12-01,499.9999999999998,110.52631578947367
012500,Water,2025-01-01,499.9999999999998,0.0
012500,Water,2025-02-01,317.8571428571428,-36.42857142857142
012500,Water,2025-03-01,316.66666666666663,-0.37453183520598543
012500,Water,2025-04-01,308.33333333333326,-2.631578947368425
012500,Water,2025-05-01,449.9999999999999,45.94594594594594
012500,Water,2025-06-01,449.9999999999999,0.0
012500,Water,2025-07-01,449.9999999999999,0.0
012500,Water,2025-08-01,449.9999999999999,0.0
012500,Water,2025-09-01,449.9999999999999,0.0
012500,Water,2025-10-01,449.9999999999999,0.0
012500,Water,2025-11-01,249.99999999999994,-44.44444444444444
012500,Water,2025-12-01,199.99999999999997,-20.0
0126,Soft drinks,2022-12-01,96.05037687973702,
0126,Soft drinks,2023-01-01,96.85258168037171,0.8351917261492048
0126,Soft drinks,2023-02-01,95.05695818327247,-1.8539758733794827
0126,Soft drinks,2023-03-01,94.26962606609663,-0.8282740498153203
0126,Soft drinks,2023-04-01,94.26962606609663,0.0
0126,Soft drinks,2023-05-01,94.07381410246845,-0.2077147982860339
0126,Soft drinks,2023-06-01,94.07381410246845,0.0
0126,Soft drinks,2023-07-01,93.87840886926553,-0.2077147982860339
0126,Soft drinks,2023-08-01,99.09336006248397,5.555005944424082
0126,Soft drinks,2023-09-01,99.09336006248397,0.0
0126,Soft drinks,2023-10-01,99.09336006248397,0.0
0126,Soft drinks,2023-11-01,99.09336006248397,0.0
0126,Soft drinks,2023-12-01,99.09336006248397,0.0
0126,Soft drinks,2024-01-01,133.57453315638253,34.79665345100443
0126,Soft drinks,2024-02-01,133.57453315638253,0.0
0126,Soft drinks,2024-03-01,177.27841187535387,32.71872091651255
0126,Soft drinks,2024-04-01,182.06286103821157,2.6988334971218535
0126,Soft drinks,2024-05-01,179.37084458191134,-1.4786192202786594
0126,Soft drinks,2024-06-01,165.6680141505153,-7.639385577592307
0126,Soft drinks,2024-07-01,176.3268178483657,6.433833200998279
0126,Soft drinks,2024-08-01,176.3268178483657,0.0
0126,Soft drinks,2024-09-01,176.3268178483657,0.0
0126,Soft drinks,2024-10-01,176.3268178483657,0.0
0126,Soft drinks,2024-11-01,203.12663461980816,15.198945400630606
0126,Soft drinks,2024-12-01,192.6854355015223,-5.140241277481223
0126,Soft drinks,2025-01-01,176.22489891599292,-8.542698903363316
0126,Soft drinks,2025-02-01,126.24498042003108,-28.361439730368332
0126,Soft drinks,2025-03-01,150.20722930461235,18.98075377322425
0126,Soft drinks,2025-04-01,150.20722930461235,0.0
0126,Soft drinks,2025-05-01,150.20722930461235,0.0
0126,Soft drinks,2025-06-01,150.20722930461235,0.0
0126,Soft drinks,2025-07-01,150.20722930461235,0.0
0126,Soft drinks,2025-08-01,150.20722930461235,0.0
0126,Soft drinks,2025-09-01,650.2477459074128,332.9004329004329
0126,Soft drinks,2025-10-01,650.2477459074128,0.0
0126,Soft drinks,2025-11-01,178.81813012453853,-72.5
0126,Soft drinks,2025-12-01,162.56193647685322,-9.09090909090908
012600,Soft drinks,2022-12-01,96.05037687973702,
012600,Soft drinks,2023-01-01,96.85258168037171,0.8351917261492048
012600,Soft drinks,2023-02-01,95.05695818327247,-1.8539758733794827
012600,Soft drinks,2023-03-01,94.26962606609663,-0.8282740498153203
012600,Soft drinks,2023-04-01,94.26962606609663,0.0
012600,Soft drinks,2023-05-01,94.07381410246845,-0.2077147982860339
012600,Soft drinks,2023-06-01,94.07381410246845,0.0
012600,Soft drinks,2023-07-01,93.87840886926553,-0.2077147982860339
012600,Soft drinks,2023-08-01,99.09336006248397,5.555005944424082
012600,Soft drinks,2023-09-01,99.09336006248397,0.0
012600,Soft drinks,2023-10-01,99.09336006248397,0.0
012600,Soft drinks,2023-11-01,99.09336006248397,0.0
012600,Soft drinks,2023-12-01,99.09336006248397,0.0
012600,Soft drinks,2024-01-01,133.57453315638253,34.79665345100443
012600,Soft drinks,2024-02-01,133.57453315638253,0.0
012600,Soft drinks,2024-03-01,177.27841187535387,32.71872091651255
012600,Soft drinks,2024-04-01,182.06286103821157,2.6988334971218535
012600,Soft drinks,2024-05-01,179.37084458191134,-1.4786192202786594
012600,Soft drinks,2024-06-01,165.6680141505153,-7.639385577592307
012600,Soft drinks,2024-07-01,176.3268178483657,6.433833200998279
012600,Soft drinks,2024-08-01,176.3268178483657,0.0
012600,Soft drinks,2024-09-01,176.3268178483657,0.0
012600,Soft drinks,2024-10-01,176.3268178483657,0.0
012600,Soft drinks,2024-11-01,203.12663461980816,15.198945400630606
012600,Soft drinks,2024-12-01,192.6854355015223,-5.140241277481223
012600,Soft drinks,2025-01-01,176.22489891599292,-8.542698903363316
012600,Soft drinks,2025-02-01,126.24498042003108,-28.361439730368332
012600,Soft drinks,2025-03-01,150.20722930461235,18.98075377322425
012600,Soft drinks,2025-04-01,150.20722930461235,0.0
012600,Soft drinks,2025-05-01,150.20722930461235,0.0
012600,Soft drinks,2025-06-01,150.20722930461235,0.0
012600,Soft drinks,2025-07-01,150.20722930461235,0.0
012600,Soft drinks,2025-08-01,150.20722930461235,0.0
012600,Soft drinks,2025-09-01,650.2477459074128,332.9004329004329
012600,Soft drinks,2025-10-01,650.2477459074128,0.0
012600,Soft drinks,2025-11-01,178.81813012453853,-72.5
012600,Soft drinks,2025-12-01,162.56193647685322,-9.09090909090908
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2022-12-01,111.01849919114345,
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-01-01,111.15617598980997,0.12401248410813537
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-02-01,112.14422169153289,0.8888806158764453
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-03-01,111.60671008957225,-0.4793038766091229
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-04-01,111.73567067457817,0.11554913221833374
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-05-01,111.74539020888498,0.008698685252554128
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-06-01,112.5058628704325,0.6805405217396014
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-07-01,114.68433223860946,1.936316306187365
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-08-01,113.55926030731102,-0.9810162463671475
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-09-01,113.92347518918517,0.3207267121047863
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-10-01,114.39923178397348,0.4176106759368423
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-11-01,258.42078795250404,125.89381407778558
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2023-12-01,212.4815016541513,-17.77693143896616
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2024-01-01,272.3930637562208,28.196130785815626
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2024-02-01,893.0337298388797,227.8474559976695
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2024-03-01,1896.62319535696,112.37979395236809
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2024-04-01,2124.7281669178437,12.026899814327791
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2024-05-01,4165.828534029372,96.06407063696875
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2024-06-01,4327.799655202125,3.8880890043759564
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2024-07-01,4435.32961571417,2.484633510767793
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2024-08-01,4412.992541133048,-0.503617014212054
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2024-09-01,3859.846337056654,-12.534492159698317
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2024-10-01,3859.846337056654,0.0
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2024-11-01,6926.142364681222,79.44088338922808
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2024-12-01,8549.875458704284,23.44354199681247
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2025-01-01,1980.1063218841014,-76.84052438602208
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2025-02-01,877.4658433917715,-55.68592283686821
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2025-03-01,1559.9676441472004,77.78101061088313
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2025-04-01,3794.786176948455,143.26056961412044
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2025-05-01,7442.756288949913,96.13111100069787
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2025-06-01,2534.24784438199,-65.9501433878128
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2025-07-01,2863.0527004168584,12.974455389743127
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2025-08-01,2439.1966463964,-14.804339925658567
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2025-09-01,855.2562840328374,-64.93696868203025
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2025-10-01,428.32330766982335,-49.91871843956215
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2025-11-01,475.6876009734835,11.058070493836226
02,"ALCOHOLIC BEVERAGES, TOBACCO AND NARCOTICS",2025-12-01,609.0559543917086,28.036962314193175
023,TOBACCO,2022-12-01,111.01849919114345,
023,TOBACCO,2023-01-01,111.15617598980997,0.12401248410813537
023,TOBACCO,2023-02-01,112.14422169153289,0.8888806158764453
023,TOBACCO,2023-03-01,111.60671008957225,-0.4793038766091229
023,TOBACCO,2023-04-01,111.73567067457817,0.11554913221833374
023,TOBACCO,2023-05-01,111.74539020888498,0.008698685252554128
023,TOBACCO,2023-06-01,112.5058628704325,0.6805405217396014
